NodeID5,Question,NodeID6,Groundtruth
fb1714,"I've finished discussing alternatives, including providing information about non-surgical options and the possibility of not proceeding with the surgery. What should I do next?",fb170,End
fb1713,I've completed the step of ensuring patient understanding by reiterating information so the patient fully comprehends all aspects of the procedure. What should I do next?,fb1722,Obtain Informed Consent
fb1722,"I've completed the task of obtaining informed consent, ensuring that patients sign consent forms only after fully understanding the procedure and observing the cooling-off period. What should I do next?",fb1723,Provide Financial Information
fb1723,"I've finished sharing financial information, particularly details about costs, payment schedules, and refund policies. What should I do next?",fb1724,Schedule Procedure Post-Cooling-Off
fb1724,"I've completed the Schedule Procedure Post-Cooling-Off step, which involves booking the procedure only after the cooling-off period has passed. What should I do next?",fb170,End
fb1713,I've finished ensuring the patient understands by confirming they're aware of the steps and risks right before the procedure. What should I do next?,fb1732,Maintain Sterile and Safe Conditions
fb1732,"I've completed the task of maintaining sterile and safe conditions, particularly ensuring that the procedure is carried out in accredited facilities with the right equipment and trained staff. What should I do next?",fb1733,Monitor Patient Safety
fb1733,"""I have completed monitoring patient safety, specifically by continuously observing the patient’s condition and readiness during the procedure. What should I do next?""",fb170,End
fb1741,"I've completed providing post-procedural care, including delivering care instructions, managing complications, and scheduling follow-ups. What should I do next?",fb1742,Document Procedure Details
fb1742,"I've finished documenting the procedure details, including all relevant information for future reference. What should I do next?",fb1743,Handle Complaints Professionally
fb1743,"I've completed the task of handling complaints professionally, focusing on informing patients about complaint mechanisms and promptly addressing any issues. What should I do next?",fb170,End
fb1811,"""I have appointed a qualified principal supervisor to oversee the IMG's supervision. What should I do next?""",fb1812,Develop Supervised Practice Plan
fb1812,"I've completed the development of a Supervised Practice Plan, including drafting a detailed plan approved by the Board that outlines supervision protocols and responsibilities. What should I do next?",fb1813,Conduct Orientation
fb1813,"I've completed the orientation, specifically introducing the IMG to the Australian healthcare system, including local protocols and practice expectations. What should I do next?",fb180,End
fb1821,"I've finished monitoring work performance, specifically by regularly observing and evaluating the IMG's clinical skills to ensure safe and competent practice. What should I do next?",fb1822,Provide Constructive Feedback
fb1822,"I've finished the task of providing constructive feedback, particularly by offering guidance and strategies for improvement based on performance reviews. What should I focus on next?",fb1823,Report to the Board
fb1823,"I've completed the report to the board, including the submission of periodic updates on the IMG's progress and compliance with the supervision plan. What should I do next?",fb180,End
fb1831,"I've finished reviewing performance reports, including assessing feedback from supervisors and the IMG to determine if supervision levels need adjustment. What should I do next?",fb1832,Adjust Supervision Levels
fb1832,"I've completed adjusting supervision levels, specifically modifying them to match the IMG's competencies and the risk level of their practice. What should I do next?",fb1833,Inform the Board
fb1833,"I've finished informing the board, particularly notifying them of any changes to supervision arrangements or levels. What should I do next?",fb180,End
fb1841,"""I have completed the evaluation of readiness for general registration, specifically assessing whether the IMG meets the competency standards for general registration. What should I do next?""",fb1842,Submit Final Report
fb1842,"I've completed submitting the final report, specifically providing a comprehensive summary of the IMG's supervised practice and recommendations for registration to the Board. What should I do next?",fb180,End
fb1911,"I have completed providing practice information, including submitting all required details about my practice—such as addresses, business names, and practitioner associations—in writing to the National Board. What should I do next?",fb1912,Verify Compliance with the National Law
fb1912,"I've finished verifying compliance with the National Law, particularly reviewing and ensuring that the provided information meets legal requirements. What should I do next?",fb1913,Notify of Delays or Issues
fb1913,I've finished notifying the National Board about any delays or reasons for non-compliance within the specified timeframe. What should I do next?,fb190,End
fb1911,I've finished updating the practice information to reflect any changes in arrangements. What should I do next?,fb1912,Verify Compliance with the National Law
fb1912,"I've completed the task of verifying compliance with the National Law, specifically monitoring and ensuring ongoing alignment of practice activities with the National Law and guidelines. What should I do next?",fb1923,Respond to Practice Information Notice
fb1923,I have completed the task of responding to the Practice Information Notice by submitting the requested updates or corrections as per the National Board requirements. What should I do next?,fb190,End
fb1923,"I've completed the task of responding to the Practice Information Notice, including addressing any flagged non-compliance issues by submitting corrections or additional details to the National Board. What should I do next?",fb1911,Provide Practice Information
fb1911,I've completed the task of ensuring that corrected practice information meets all legal and regulatory standards. What should I do next?,fb1933,Notify of Delays or Issues
fb1933,"I've completed notifying about delays or issues, specifically communicating any challenges or additional time requirements to the National Board. What should I do next?",fb190,End
fb2011,I've completed the step of identifying supporting organizations and determining which ones will assist and provide support. What should I do next?,fb2012,Establish Expert Committee
fb2012,I've completed the task of forming a committee of experts to advise on the project. What should I do next?,fb2013,Engage Stakeholders
fb2013,"I've finished the step of engaging stakeholders, specifically consulting with them to identify key topics and gaps in evidence. What should I do next?",fb2014,Formalise Scope
fb2014,"I've completed formalizing the scope, specifically defining the project's scope based on stakeholder input and evidence review. What should I do next?",fb200,End
fb2021,"I've finished developing research questions, specifically creating questions to guide the evidence review. What should I do next?",fb2022,Contract External Reviewers
fb2022,I've finished engaging independent reviewers to conduct research and assess methods for the Contract External Reviewers. What should I do next?,fb2023,Develop Research Protocols
fb2023,"I've completed developing research protocols, specifically establishing protocols to ensure consistency and reliability in evidence reviews. What should I do next?",fb2024,Review Evidence
fb2024,"I've completed the review of evidence, focusing on conducting and assessing evidence reviews according to the established protocols. What should I do next?",fb200,End
fb2031,I've completed drafting the initial guidelines based on evidence and public health considerations. What should I do next?,fb2013,Engage Stakeholders
fb2013,"I've completed the task of engaging stakeholders, particularly gathering public and stakeholder feedback on the draft guidelines. What should I do next?",fb2033,Revise Guidelines Based on Feedback
fb2033,"I've completed revising the guidelines based on feedback, specifically updating the drafts to address input from stakeholders and experts. What should I do next?",fb200,End
fb2041,I've completed the task of seeking endorsement and presenting the guidelines to the NHMRC Council for approval. What should I do next?,fb2042,Approve and Release Guidelines
fb2042,I've finished the tasks of obtaining CEO approval and publicly releasing the Approve and Release Guidelines. What should I do next?,fb200,End
fb2111,I've completed the step of appointing experts and stakeholders by forming a committee with diverse expertise to guide the development process. What should I do next?,fb2112,Develop Inclusion and Exclusion Criteria
fb2112,"I've completed developing the inclusion and exclusion criteria, specifically defining the criteria for evidence to be included in the review. What should I do next?",fb2113,Contract Independent Methods Experts
fb2113,"""I have finished engaging independent experts to evaluate the appropriateness of the evidence review approach for the contract. What should I do next?""",fb210,End
fb2121,"I've finished reviewing the evidence for quality and bias, specifically by assessing it with standardized tools to ensure it is high-quality and unbiased. What should I do next?",fb2122,Develop Draft Guidelines
fb2122,"I've completed the task of developing draft guidelines, specifically using reviewed evidence to draft the guidelines or advice. What should I do next?",fb210,End
fb2131,"I've completed the task of seeking feedback on the draft guidelines, including releasing them for public consultation and gathering targeted feedback from stakeholders. What should I do next?",fb2132,Engage Independent Expert Reviewers
fb2132,I've completed the step of engaging independent expert reviewers and have solicited their comments on the draft to refine the content. What should I do next?,fb210,End
fb2141,I've finished revising the draft by incorporating feedback from consultations and expert reviews. What should I do next?,fb2142,Seek Approval for Final Release
fb2142,"""I've finished seeking approval for the final release, including obtaining the NHMRC Council's recommendation to release the final guidelines. What should I do next?""",fb2143,Release Final Guidelines
fb2143,"I've finished releasing the final guidelines, including publishing the guidelines and supporting documentation. What should I do next?",fb210,End
fc0111,"I've completed the responsibility for installation, specifically ensuring that the landlord is responsible for initial installations, such as connecting utilities and ensuring proper setup. What should I do next?",fc0112,Confirmation of Separate Metering
fc0112,"I've completed the confirmation for separate metering—specifically, verifying whether the premises have individual meters for electricity, gas, or water usage. What should I do next?",fc0113,Compliance with Water Efficiency Standards
fc0113,I've completed the task of ensuring that showerheads and taps meet the required flow rates and are leak-free as part of the Compliance with Water Efficiency Standards. What should I do next?,fc0114,Tenant Orientation on Utility Policies
fc0114,"I have completed the Tenant Orientation on Utility Policies, focusing on providing tenants with documentation about utility responsibilities and metering details. What should I do next?",fc010,End
fc0121,"""I have completed the measurement of utility usage, specifically noting that tenants are charged based on their usage, provided the premises are separately metered. What should I do next?""",fc0122,Provision of Utility Bills
fc0122,"I've finished addressing the provision for utility bills, which requires the landlord to provide copies to tenants within 21 days of issuance and request payment within three months. What should I do next?",fc0123,Verification of Billing Accuracy
fc0123,"I've completed the verification of billing accuracy, specifically ensuring tenants verify utility bills for accuracy before payment. What should I do next?",fc010,End
fc0111,"""I've completed the responsibility for installation, specifically noting that the landlord is responsible for initial installations, like connecting utilities and ensuring proper setup. What should I do next?""",fc0132,Reporting Utility Issues
fc0132,"I've finished addressing reporting utility issues, particularly how tenants should report problems like gas leaks or meter malfunctions to landlords in writing. What should be my next step?",fc0133,Addressing Repairs
fc0133,"I've completed addressing repairs, specifically ensuring that landlords repair utility connections and services within the property boundary. What should I do next?",fc010,End
fc0132,"I've completed the report on utility issues, focusing on tenants reporting problems like gas leaks or meter malfunctions to their landlords in writing. What should I do next?",fc0142,Involving Ombudsman Services
fc0142,"I've already reached out to the Ombudsman Services, specifically the Energy and Water Ombudsman NSW or the Telecommunications Industry Ombudsman, for unresolved disputes. What should I do next?",fc0143,Legal Action for Unpaid Utilities
fc0143,"I have completed the legal action for unpaid utilities, allowing tenants to pay overdue utility charges directly to suppliers and deduct the amount from their rent to maintain service. What should I do next?",fc010,End
fc0211,"I have completed the provision of the tenancy agreement, specifically ensuring that the landlord provides a written agreement before the tenancy begins. What should I do next?",fc0212,Landlord Disclosure of Material Facts
fc0212,"I've completed the Landlord Disclosure of Material Facts, including significant issues like past flooding, fire incidents, safety risks, and pending repairs. What should I do next?",fc0213,Condition Report Completion
fc0213,"I've completed the Condition Report, specifically regarding tenants needing to fill it out and return it to document the state of the premises at the start of the tenancy. What should I do next?",fc0214,Provision of Keys
fc0214,"I've completed the provision about keys, specifically that the landlord must provide free keys or access devices to all tenants named in the agreement. What should I do next?",fc020,End
fc0221,"""I've paid the holding fee, which can't be more than one week's rent, to secure the property. What should I do next?""",fc0222,Holding Fee Application to Rent
fc0222,"I have completed the Holding Fee Application to Rent. Once I sign the tenancy agreement, the holding fee will be applied to the first rent payment. What should I do next?",fc0223,Holding Fee Refund
fc0223,"I have completed the holding fee refund process, specifically noting that the landlord must refund the fee if they fail to enter into a tenancy agreement or if any misleading statements were made. What should I do next?",fc020,End
fc0213,"""I've finished the Condition Report, where tenants document the state of the premises at the start of the tenancy. What should I do next?""",fc0232,Lodgement of Bond with Fair Trading
fc0232,"""I've completed the lodgement of the bond with Fair Trading, and the landlord needs to lodge the bond with NSW Fair Trading and give tenants a receipt. What steps should I take next?""",fc0233,Dispute Over Bond
fc0233,"I've completed the section on disputes over bonds, specifically about how tenants can apply to the NSW Civil and Administrative Tribunal (NCAT) to resolve issues. What should I do next?",fc020,End
fc0211,"I've completed the provision of the tenancy agreement, which requires the landlord to provide a written agreement before the tenancy begins. What should I do next?",fc0242,Addressing Invalid Tenancy Terms
fc0242,"I've completed the section on addressing invalid tenancy terms, specifically about tenants applying to NCAT to declare tenancy terms invalid if they conflict with the Residential Tenancies Act. What should I focus on next?",fc0223,Holding Fee Refund
fc0223,"I've completed the Holding Fee Refund process, ensuring that the landlord refunds the fee if they fail to enter into a tenancy agreement or if any misleading statements were made. What should I do next?",fc020,End
fc0311,"I have paid the bond, which is a security deposit not exceeding four weeks' rent at the start of a tenancy. What should I do next?",fc0312,Lodgement of Bond with NSW Fair Trading
fc0312,"I've completed the lodgement of the bond with NSW Fair Trading. Since landlords or agents are required to lodge the bond within a specific period after payment, what should be my next step?",fc0313,Condition Report Completion
fc0313,"I've finished completing the condition report for both tenants and landlords, which documents the state of the premises at the start of the tenancy. What should I do next?",fc0314,Issuance of Bond Deposit Notice
fc0314,"I've completed the Issuance of Bond Deposit Notice, and NSW Fair Trading has issued a rental bond number for future reference. What should I do next?",fc030,End
fc0321,"""I’ve finished the Bond Refund Claim Process. At the end of the tenancy, tenants and landlords need to agree on the bond refund amount or go through dispute resolution if necessary. What should I do next?""",fc0322,Submission of Claim for Refund Form
fc0322,"""I've completed the 'Claim for Refund of Bond Money' form for tenants or landlords with NSW Fair Trading. What should I do next?""",fc0323,Dispute of Claim
fc0323,"I have completed the Dispute of Claim process. If there is a dispute, the party must apply to the NSW Civil and Administrative Tribunal (NCAT). What should I do next?",fc0324,Bond Refund Distribution
fc0324,"I've completed the Bond Refund Distribution, with NSW Fair Trading disbursing the bond to the parties according to the agreement or NCAT's decision. What should I do next?",fc030,End
fc0331,I've completed the Condition Report. What's the next step after documenting the state of the premises with the tenants and landlords at the start of the tenancy?,fc0312,Lodgement of Bond with NSW Fair Trading
fc0312,"I've completed the lodgement of the bond with NSW Fair Trading, ensuring it's done within the specified period after payment. What should I do next?",fc0321,Bond Refund Claim Process
fc0321,"I've completed the bond refund claim process. At the end of the tenancy, tenants and landlords must agree on the bond refund amount or follow dispute resolution procedures. What should I do next?",fc0334,Application to NCAT
fc0334,"""I've completed the NCAT application, specifically for resolving disputes over bond refunds, damages, or unpaid rent. What should I do next?""",fc030,End
fc0411,"I've completed the process of providing the correct notice for a rent increase, ensuring that the landlord gives tenants 60 days' written notice, specifying the new amount and its effective date. What should I do next?",fc0412,Permitted Frequency of Rent Increases
fc0412,"""I have completed understanding the permitted frequency of rent increases, noting that rent increases are allowed only once every 12 months for periodic agreements. Additionally, fixed-term agreements of less than two years must specify rent increase terms within the agreement. What should I do next?""",fc0413,Notice Delivery Requirements
fc0413,"I've completed the notice delivery requirements, including allowing an extra 7 working days for delivery if the notice is posted. What should I do next?",fc0414,Negotiating Rent Increases
fc0414,"I have completed learning about negotiating rent increases, particularly how tenants can negotiate with landlords to reduce or withdraw the increase, or arrange for gradual increases over 6 to 12 months. What should I do next?",fc040,End
fc0421,"I've finished gathering evidence, such as comparisons with similar properties, repair records, and market statistics, to show that the rent increase is excessive. What should I do next?",fc0422,Applying to NCAT
fc0422,I've completed my application to the NSW Civil and Administrative Tribunal (NCAT) to address disputes about rent increases or excessive rent. What should I do next?,fc0423,Tribunal Decision
fc0423,"I've completed the Tribunal Decision, where NCAT can issue an excessive rent order to set a maximum rent amount for up to 12 months based on market conditions and the property's condition. What should I do next?",fc040,End
fc0411,"I've completed the step of providing tenants with 60 days' written notice for a rent increase, detailing the new amount and its effective date. What should I do next?",fc0422,Applying to NCAT
fc0422,I've finished applying to NCAT to resolve a dispute about rent increases or excessive rents. What should I do next?,fc0433,Resolving Incorrect Notices
fc0433,"I've completed the section on Resolving Incorrect Notices, particularly regarding situations where the notice isn't compliant (like if it's insufficient or not in writing). Tenants can reject such an increase and ask the landlord to issue a new notice. What should I do next?",fc040,End
fc0511,"I have completed the rent arrears check, ensuring that tenants verify if they are genuinely in arrears by comparing their records with those provided by the landlord or agent. What steps should I take next?",fc0512,Negotiation for Repayment Plan
fc0512,"I've completed the negotiation for a repayment plan, allowing tenants to propose how they can pay off arrears over time. What should I do next?",fc0513,Non-Payment Termination Notice
fc0513,I have completed a Non-Payment Termination Notice because the rent has been unpaid for over 14 days. What should I do next?,fc0514,Application to NCAT
fc0514,"I've completed my application to NCAT, specifically for tenants to request additional time to pay arrears or to contest a termination notice. What should I do next?",fc050,End
fc0521,"I have completed the Utility Arrears Check, ensuring that tenants verify whether utility charges, like water usage, were applied correctly and within legal guidelines. What should I do next?",fc0511,Rent Arrears Check
fc0511,"I have completed the Rent Arrears Check, ensuring that tenants verify their arrears by comparing their records with those from the landlord or agent. What should I do next?",fc0513,Non-Payment Termination Notice
fc0513,"""I've completed a Non-Payment Termination Notice, allowing landlords or agents to issue a written termination notice if rent is unpaid for over 14 days. What should I do next?""",fc0512,Negotiation for Repayment Plan
fc0512,"I've completed the negotiation for a repayment plan, where tenants can propose a plan to pay off arrears over time. What should I do next?",fc050,End
fc0514,"""I've completed my application to NCAT, specifically to request more time to pay arrears or to challenge the termination notice. What should I do next?""",fc0532,Conciliation at NCAT Hearing
fc0532,"""I have completed the conciliation process at an NCAT hearing. Since NCAT encourages tenants and landlords to resolve disputes through conciliation before formal hearings, what steps should I take next?""",fc0533,Presentation of Evidence
fc0533,"I've completed the presentation of evidence, specifically regarding tenants presenting records of payments, rent receipts, or evidence of financial hardship during NCAT hearings. What should I do next?",fc0534,Tribunal Decision
fc0534,"I've completed the Tribunal Decision. Specifically, NCAT may issue orders to terminate the tenancy, extend repayment deadlines, or dismiss the landlord's application if the tenant has complied with agreements. What should I do next?",fc050,End
fc0611,"I've reported urgent repairs, like burst pipes, gas leaks, or dangerous electrical faults, to my landlord or agent, preferably in writing. What should I do next?",fc0612,Contacting Service Providers
fc0612,"I've completed contacting service providers. If the issue is outside the property boundary, such as a utility failure, tenants need to reach out to the relevant service providers. What should I do next?",fc0613,Arranging Repairs Independently
fc0613,"I've completed arranging repairs independently. Tenants can organize urgent repairs up to $1,000 if the landlord or agent is unreachable or unwilling to act promptly. What should I do next?",fc0614,Application to NCAT
fc0614,"""I have completed the application to NCAT, specifically for tenants seeking reimbursement if a landlord refuses to cover legitimate urgent repair costs. What should I do next?""",fc060,End
fc0611,"I've completed reporting repairs to my landlord or agent, specifically notifying them about urgent issues like burst pipes, gas leaks, or dangerous electrical faults, preferably in writing. What should I do next?",fc0622,Negotiating Repairs
fc0622,"I've finished the section on negotiating repairs, particularly how tenants can work with landlords or agents to agree on a timeframe for completing repairs. What should I do next?",fc0623,Rent Reduction for Disrepair
fc0623,"I've completed the process for requesting a rent reduction due to disrepair, particularly for cases where a landlord delays non-urgent repairs, affecting the livability of the premises. What should I do next?",fc0614,Application to NCAT
fc0614,"""I have completed the application to NCAT for reimbursement because my landlord refuses to pay for legitimate urgent repair costs. What should I do next?""",fc060,End
fc0614,I have completed the application to NCAT for reimbursement because the landlord refused to cover the costs of legitimate urgent repairs. What should I do next?,fc0632,Compensation Claims
fc0632,"I have completed compensation claims, specifically for tenants who can seek compensation for losses, such as property damage caused by unresolved disrepair (e.g., a leaking roof). What should I do next?",fc0633,Tribunal Orders for Repairs
fc0633,"I've completed Tribunal Orders for Repairs, specifically where NCAT may order landlords to make repairs or reduce rent for periods of disrepair. What should I do next?",fc0634,Rectification Orders from NSW Fair Trading
fc0634,"I've completed Rectification Orders from NSW Fair Trading, which can be issued to resolve disputes without involving NCAT. What should I do next?",fc060,End
fc0711,"I've completed the step of notifying my landlord or agent in writing about security issues, such as broken locks or inadequate security measures. What should I do next?",fc0712,Installation of Reasonable Security
fc0712,"""I've finished installing reasonable security measures, ensuring that locks and other devices meet the standard set by the Tribunal. What should I do next?""",fc0713,Changing Locks with Reasonable Excuse
fc0713,"I've completed the task of changing locks with a reasonable excuse, specifically for situations where tenants or landlords can alter locks due to an emergency, a tribunal order, or a terminated co-tenant agreement. What should I do next?",fc0714,Providing Copies of Keys
fc0714,"I have finished addressing the requirement for providing copies of keys. Parties who change locks must give keys to the other party within 7 days, unless there's an exemption by agreement or Tribunal orders. What should I do next?",fc070,End
fc0721,"I've completed an application to NCAT for orders related to security, lock changes, or compensation for tenants or landlords. What should I do next?",fc0722,Presenting Evidence for Inadequate Security
fc0722,"I've completed the section on Presenting Evidence for Inadequate Security, where applicants use photos, letters, and insurance requirements to demonstrate insufficient security. What should I do next?",fc0723,Tribunal Decision on Security Standards
fc0723,"I've completed the Tribunal Decision on Security Standards, focusing on how NCAT determines if a property meets ""reasonable security"" standards and can issue upgrade orders. What should I do next?",fc0724,Compensation for Security Failures
fc0724,"I've completed the process for Compensation for Security Failures, and I understand that NCAT can order landlords to compensate tenants for losses due to inadequate security. What steps should I take next?",fc070,End
fc0721,"""I've completed the application to NCAT for orders, specifically for tenants or landlords to address issues like security, lock changes, or compensation. What should I do next?""",fc0732,Rent Reduction Due to Insecurity
fc0732,"I've finished the process for requesting a rent reduction due to insecurity, specifically for times when the property wasn't ""reasonably secure."" What should I do next?",fc0733,Compensation for Losses
fc0733,"I've finished the section on Compensation for Losses, focusing on how tenants can claim compensation for stolen or damaged goods due to the landlord's security lapses. What should I do next?",fc0734,Orders for Security Improvements
fc0734,"I've completed the orders for security improvements, including NCAT's requirements for landlords to install locks, bars, or other security devices to ensure ""reasonable security"" standards are met. What should I do next?",fc070,End
fc0811,"I have completed the entry with the tenant's consent, allowing the landlord or agent to enter the premises at any time with the tenant's prior approval. What should I do next?",fc0812,Providing Notice for Entry
fc0812,"""I've finished giving notice for entry, ensuring the landlord or agent provides the required notice unless it's an emergency or other specific exemptions apply. What should I do next?""",fc0813,Limits to Entry Without Consent
fc0813,"I've finished reviewing the rules about limits to entry without consent, particularly that landlords or agents can't enter the premises before 8 AM, after 8 PM, on Sundays, or on public holidays unless the tenant allows it. What should I do next?",fc0814,Entry for Specific Purposes
fc0814,"I've completed the section on Entry for Specific Purposes, specifically regarding landlords or agents entering for repairs, inspections, or showing the premises to prospective tenants or buyers with notice. What should I do next?",fc080,End
fc0821,"I've completed the section on Tenant's Rights to Privacy, focusing on their entitlement to reasonable peace, comfort, and privacy during their tenancy. What should I do next?",fc0812,Providing Notice for Entry
fc0812,"I've completed the process of providing notice for entry. What should I do next, considering that the landlord or agent must give proper notice unless it's an emergency or specific exemptions apply?",fc0823,Interference with Privacy
fc0823,"I've completed my study on interference with privacy, focusing on examples like entering without notice, unauthorized access by tradespeople, or showing the property without the tenant's agreement. What should I do next?",fc0824,Application to NCAT
fc0824,"I have completed my application to NCAT, specifically for issues related to tenants seeking orders to stop breaches, limit access, or seek compensation. What should I do next?",fc080,End
fc0824,"""I've completed my application to NCAT, specifically for tenant-related issues such as stopping breaches, limiting access, or seeking compensation. What should I do next?""",fc0832,Seeking Compensation
fc0832,"I've completed the section on Seeking Compensation, particularly regarding tenants applying for compensation for loss or damage due to breaches of privacy or unauthorized entry. What should I do next?",fc0833,Termination of Tenancy
fc0833,"I have completed the Termination of Tenancy process, specifically for tenants who can apply to NCAT to end their tenancy if there are significant breaches affecting their rights or safety. What should I do next?",fc080,End
fc0911,"I've completed the issuance of the termination notice, ensuring it includes details such as the premises address, vacate date, and reason for termination. What should I do next?",fc0912,Notice Period
fc0912,"""I've finished my notice period, giving the required 14 days for fixed-term agreements or 21 days for periodic ones. What should I do next?""",fc0913,Vacating the Premises
fc0913,"""I have finished vacating the premises, ensuring that I left by the specified date, returned the keys, and fulfilled my notice obligations. What should I do next?""",fc090,End
fc0911,"I've completed the issuance of a termination notice. Tenants need to provide a written notice that includes the premises address, the date they plan to vacate, and the reason for termination. What steps should I take next?",fc0922,Application to NCAT
fc0922,"I've completed my application to NCAT, specifically for a termination order due to the landlord breaching the agreement. What should I do next?",fc0923,Resolution of Breach
fc0923,"I have completed the ""Resolution of Breach"" process. If the Tribunal determines that the landlord has addressed the breach, they might cancel the termination notice and allow the tenancy to continue. What should be my next step?",fc0924,Vacating the Premises
fc0924,"I have completed the process of vacating the premises, including moving out by the specified date, returning the keys, and fulfilling my notice obligations. What should I do next?",fc090,End
fc0911,"I've completed the issuance of the termination notice, detailing that tenants must provide a written notice with the premises address, vacate date, and reason for termination. What should I do next?",fc0932,Immediate Termination
fc0932,"""I have completed the immediate termination process, allowing victims of domestic violence to end their agreements without penalty. What steps should I take next?""",fc0922,Application to NCAT
fc0922,"""I've completed the application to NCAT, particularly focusing on tenants applying for a termination order due to a landlord's breach of agreement. What should be my next steps?""",fc0924,Vacating the Premises
fc0924,"""I've finished the process of vacating the premises, including moving out by the specified date, returning the keys, and meeting all notice requirements. What should I do next?""",fc090,End
fc1011,"""I've completed issuing the termination notice to the tenant, which includes the property address, the date they need to vacate, and the reasons for termination. What should I do next?""",fc1012,Minimum Notice Period
fc1012,"I have completed the minimum notice period. For periodic agreements, I needed to give 90 days' notice, and for fixed-term agreements, I needed to give 30 days' notice at the end of the term. What should I do next?",fc1013,Application to NCAT
fc1013,"""I've completed the application to NCAT for a termination order due to tenants failing to vacate. What should I do next?""",fc1014,Vacating the Premises
fc1014,"""I have completed the process of vacating the premises, including ensuring that tenants leave by the specified date, return the keys, and follow all notice requirements. What should I do next?""",fc100,End
fc1011,"""I've completed the issuance of the termination notice, ensuring it includes the address, vacate date, and grounds for termination. What steps should I take next?""",fc1022,Remedying the Breach
fc1022,"I've finished addressing the breach, specifically regarding tenants resolving the issue, such as paying overdue rent, to avoid termination. What should I do next?",fc1013,Application to NCAT
fc1013,"""I've completed the application to NCAT. If tenants fail to vacate, the landlord can apply for a termination order. What should I do next?""",fc1014,Vacating the Premises
fc1014,"I have completed the process of vacating the premises, ensuring that tenants leave by the specified date, return the keys, and comply with notice requirements. What should I do next?",fc100,End
fc1011,"I've completed issuing the termination notice, ensuring it includes the address, vacate date, and reasons for termination. What should I do next?",fc1032,Challenging the Notice
fc1032,"""I have challenged the notice, specifically regarding tenants applying to NCAT to declare it retaliatory if it was issued in response to exercising their legal rights, such as requesting repairs. What should I do next?""",fc1013,Application to NCAT
fc1013,"""I have completed the application to NCAT for a termination order in case the tenants fail to vacate. What should I do next?""",fc100,End
fc1041,"""I have completed an application to NCAT for hardship, specifically for a termination order due to undue hardship by either the landlord or tenant. What should I do next?""",fc1042,Tribunal Consideration of Hardship
fc1042,"I have completed the Tribunal Consideration of Hardship process, where NCAT evaluates the hardship and may order termination while awarding compensation for losses. What should I do next?",fc1014,Vacating the Premises
fc1014,"""I've finished the process of vacating the premises, including making sure tenants leave by the specified date, returning the keys, and meeting all notice requirements. What should I do next?""",fc100,End
fc1111,"""I've identified a breach of the tenancy agreement, like non-payment of rent or failure to carry out repairs. What steps should I take next?""",fc1112,Application to NCAT
fc1112,"""I've completed the application to NCAT to resolve the dispute. What steps should I take next?""",fc1113,Issuance of Tribunal Orders
fc1113,"I've completed the issuance of Tribunal Orders, specifically with NCAT issuing binding orders like requiring repairs or payment of arrears. What should I do next?",fc1114,Renewing an Application
fc1114,"""I've completed the process for renewing an application. If the opposing party doesn't comply with the orders, I can take the case back to NCAT. What should I do next?""",fc110,End
fc1113,"""I have completed the issuance of Tribunal Orders, specifically where NCAT issues binding orders like requiring repairs or payment of arrears. What should I do next?""",fc1112,Application to NCAT
fc1112,I have completed the application to NCAT for resolving the dispute. What should I do next?,fc1123,Eviction Enforcement
fc1123,"""I have completed Eviction Enforcement, and I understand that NCAT may authorize the enforcement of the termination notice through the Local Court. What steps should I take next?""",fc110,End
fc1131,"""I have completed lodging a bond dispute, specifically where either party files a claim with NCAT regarding the return or retention of the bond. What should I do next?""",fc1112,Application to NCAT
fc1112,I have completed the application to NCAT for resolving the dispute. What should I do next?,fc1113,Issuance of Tribunal Orders
fc1113,"""I have completed the issuance of tribunal orders, specifically with NCAT issuing binding orders like requiring repairs or payment of arrears. What should I do next?""",fc110,End
fc1141,"I've completed the step of preparing for the hearing, where parties gather and present evidence such as tenancy agreements, receipts, and photos. What should I do next?",fc1113,Issuance of Tribunal Orders
fc1113,"I have completed the issuance of Tribunal Orders, specifically NCAT's binding orders, such as requiring repairs or payment of arrears. What should I do next?",fc1114,Renewing an Application
fc1114,"""I've finished the process of renewing an application. If the opposing party doesn't comply with the orders, the case can be renewed with NCAT. What should I do next?""",fc110,End
fc1211,"I’ve completed issuing the DV Termination Notice for tenants with an Apprehended Violence Order (AVO) or other evidence of domestic violence, allowing them to immediately terminate their tenancy. What should I do next?",fc1212,Application to NCAT
fc1212,"""I have completed an application to NCAT, specifically for tenants seeking to end a perpetrator's tenancy under special circumstances. What should I do next?""",fc1213,Transfer of Tenancy
fc1213,"""I've completed the transfer of tenancy. In rare cases, tenants might want to transfer the tenancy to another co-tenant or eligible party. What should I do next?""",fc1214,Changing the Locks
fc1214,"I've finished the section on changing locks, specifically the part about tenants being able to change locks without prior landlord consent if an AVO applies. What should I do next?",fc120,End
fc1211,"I have completed the issuance of a Domestic Violence Termination Notice, allowing tenants with an Apprehended Violence Order (AVO) or other evidence of domestic violence to immediately terminate their tenancy. What should I do next?",fc1212,Application to NCAT
fc1212,"""I have completed an application to NCAT, specifically for tenants who want to end a perpetrator's tenancy in special circumstances. What should I do next?""",fc1223,21-Day Termination Notice
fc1223,I have completed a 21-day termination notice for tenants who do not have evidence of domestic violence. What should I do next?,fc1224,Remaining Co-Tenant Obligations
